sent.seconds;sent.microseconds;received.seconds;received.microseconds;sampleTimeStamp.seconds;sampleTimeStamp.microseconds;magneticFieldX;magneticFieldY;magneticFieldZ;
1584543222;193023;937;686351;1584543222;193023;218.3796;-131.5181;-152.994;
1584543222;286468;937;783331;1584543222;286468;338.6898;-51.13621;-60.72527;
1584543222;366327;937;858566;1584543222;366327;338.6898;-51.13621;-60.72527;
1584543222;407657;937;900152;1584543222;407657;363.9077;-109.2774;-166.3198;
1584543222;497981;937;990565;1584543222;497981;363.9077;-109.2774;-166.3198;
1584543222;520777;938;14595;1584543222;520777;-36.07555;-35.7253;-84.67802;
1584543222;607916;938;101341;1584543222;607916;-36.07555;-35.7253;-84.67802;
1584543222;637513;938;131672;1584543222;637513;-36.07555;-35.7253;-84.67802;
1584543222;716871;938;210962;1584543222;716871;2.451736;-72.50134;-125.8363;
1584543222;745018;938;238168;1584543222;745018;2.451736;-72.50134;-125.8363;
1584543222;821904;938;315389;1584543222;821904;180.0275;69.69936;65.11099;
1584543222;856891;938;350211;1584543222;856891;180.0275;69.69936;65.11099;
1584543222;881281;938;389820;1584543222;881281;180.0275;69.69936;65.11099;
1584543222;971676;938;465691;1584543222;971676;318.3755;-47.63373;-46.89341;
1584543223;65182;938;558607;1584543223;65182;318.3755;-47.63373;-46.89341;
1584543223;158074;938;651142;1584543223;158074;341.1416;-144.6524;-208.8275;
1584543223;193136;938;690062;1584543223;193136;341.1416;-144.6524;-208.8275;
1584543223;286545;938;778736;1584543223;286545;-100.8714;154.1091;170.0308;
1584543223;312948;938;806846;1584543223;312948;-100.8714;154.1091;170.0308;
1584543223;335697;938;836659;1584543223;335697;-100.8714;154.1091;170.0308;
1584543223;369532;938;862688;1584543223;369532;-100.8714;154.1091;170.0308;
1584543223;466351;938;959693;1584543223;466351;-58.66654;-34.14918;-59.88187;
1584543223;505098;938;997407;1584543223;505098;-58.66654;-34.14918;-59.88187;
1584543223;577109;939;70950;1584543223;577109;283.876;-20.83976;-8.265385;
1584543223;608532;939;102404;1584543223;608532;283.876;-20.83976;-8.265385;
1584543223;682780;939;178942;1584543223;682780;121.5361;-99.82069;-213.2132;
1584543223;718915;939;211877;1584543223;718915;121.5361;-99.82069;-213.2132;
1584543223;811454;939;305231;1584543223;811454;121.5361;-99.82069;-213.2132;
1584543223;836910;939;330906;1584543223;836910;-192.2862;94.21671;79.28022;
1584543223;868827;939;361576;1584543223;868827;-192.2862;94.21671;79.28022;
1584543223;956999;939;453413;1584543223;956999;-192.2862;94.21671;79.28022;
1584543224;57317;939;554191;1584543224;57317;-2.276612;117.5082;160.7533;
1584543224;142891;939;643017;1584543224;142891;70.04961;99.12019;181.5011;
1584543224;174039;939;674031;1584543224;174039;70.04961;99.12019;181.5011;
1584543224;337608;939;831675;1584543224;337608;-90.88936;1.926364;-30.86868;
1584543224;372467;939;865332;1584543224;372467;-90.88936;1.926364;-30.86868;
1584543224;466416;939;959742;1584543224;466416;-90.88936;1.926364;-30.86868;
1584543224;552174;940;50615;1584543224;552174;-41.15414;-35.55017;-84.8467;
1584543224;633008;940;126293;1584543224;633008;-41.15414;-35.55017;-84.8467;
1584543224;666465;940;159239;1584543224;666465;-133.0943;44.83175;-11.80769;
1584543224;743440;940;236351;1584543224;743440;-133.0943;44.83175;-11.80769;
1584543224;777938;940;271389;1584543224;777938;-133.0943;44.83175;-11.80769;
1584543224;871884;940;365579;1584543224;871884;-115.4067;28.54521;-17.71154;
1584543224;970087;940;462417;1584543224;970087;-213.8264;130.4674;130.0533;
1584543225;61241;940;558430;1584543225;61241;-213.8264;130.4674;130.0533;
1584543225;138772;940;631741;1584543225;138772;177.4006;-99.64556;-172.561;
1584543225;172855;940;665730;1584543225;172855;177.4006;-99.64556;-172.561;
1584543225;287237;940;782356;1584543225;287237;-175.6494;95.44258;60.55659;
1584543225;382838;940;876061;1584543225;382838;-175.6494;95.44258;60.55659;
1584543225;462685;940;970841;1584543225;462685;333.4361;-80.55704;-181.5011;
1584543225;550170;941;43253;1584543225;550170;333.4361;-80.55704;-181.5011;
1584543225;643704;941;136192;1584543225;643704;120.1351;-75.30332;-219.9604;
1584543225;677529;941;170755;1584543225;677529;120.1351;-75.30332;-219.9604;
1584543225;775293;941;268648;1584543225;775293;346.5704;-89.83862;-176.6093;
1584543225;796944;941;296564;1584543225;796944;346.5704;-89.83862;-176.6093;
1584543225;889618;941;382771;1584543225;889618;-55.51431;-20.48951;-81.81044;
1584543225;908339;941;401834;1584543225;908339;-55.51431;-20.48951;-81.81044;
1584543226;51;941;493160;1584543226;51;205.5956;57.44067;26.31429;
1584543226;25103;941;522171;1584543226;25103;205.5956;57.44067;26.31429;
1584543226;104724;941;598107;1584543226;104724;205.5956;57.44067;26.31429;
1584543226;134401;941;627419;1584543226;134401;125.2137;-87.73713;-210.0082;
1584543226;155510;941;648288;1584543226;155510;125.2137;-87.73713;-210.0082;
1584543226;196617;941;690163;1584543226;196617;125.2137;-87.73713;-210.0082;
1584543226;294622;941;787884;1584543226;294622;-149.2057;52.18695;-18.55494;
1584543226;315468;941;810810;1584543226;315468;-149.2057;52.18695;-18.55494;
1584543226;395445;941;887782;1584543226;395445;268.8153;-82.48341;-158.0544;
1584543226;414511;941;908611;1584543226;414511;268.8153;-82.48341;-158.0544;
1584543226;501449;941;994604;1584543226;501449;268.8153;-82.48341;-158.0544;
1584543226;527130;942;23724;1584543226;527130;108.2266;-76.35406;-213.5506;
1584543226;552256;942;45956;1584543226;552256;108.2266;-76.35406;-213.5506;
1584543226;591092;942;84371;1584543226;591092;108.2266;-76.35406;-213.5506;
1584543226;687422;942;181512;1584543226;687422;-113.4804;40.62877;-28.33846;
1584543226;760580;942;253435;1584543226;760580;-113.4804;40.62877;-28.33846;
1584543226;800765;942;293055;1584543226;800765;282.6501;-6.654712;-30.02527;
1584543226;892795;942;385918;1584543226;892795;282.6501;-6.654712;-30.02527;
1584543226;982051;942;483985;1584543226;982051;326.0809;-56.74018;-99.52198;
1584543227;64799;942;557556;1584543227;64799;326.0809;-56.74018;-99.52198;
1584543227;160537;942;654576;1584543227;160537;8.756201;-61.64365;-163.9582;
1584543227;199424;942;692629;1584543227;199424;8.756201;-61.64365;-163.9582;
1584543227;282628;942;774846;1584543227;282628;309.6192;-59.89241;-74.89451;
1584543227;311141;942;804858;1584543227;311141;309.6192;-59.89241;-74.89451;
1584543227;334687;942;827236;1584543227;334687;309.6192;-59.89241;-74.89451;
1584543227;415467;942;908578;1584543227;415467;194.3876;-121.5361;-181.8385;
1584543227;445091;942;939138;1584543227;445091;194.3876;-121.5361;-181.8385;
1584543227;520384;943;13594;1584543227;520384;-5.603968;123.2873;145.7407;
1584543227;545626;943;37984;1584543227;545626;-5.603968;123.2873;145.7407;
1584543227;566749;943;59882;1584543227;566749;-5.603968;123.2873;145.7407;
1584543227;611485;943;104569;1584543227;611485;-5.603968;123.2873;145.7407;
1584543227;695328;943;197483;1584543227;695328;12.25868;-47.98398;-139.3308;
1584543227;792132;943;285343;1584543227;792132;-166.718;181.7787;172.3923;
1584543227;875148;943;377913;1584543227;875148;-166.718;181.7787;172.3923;
1584543227;917229;943;411150;1584543227;917229;-166.718;181.7787;172.3923;
1584543228;7733;943;501198;1584543228;7733;-202.9687;111.554;99.69066;
1584543228;30393;943;527214;1584543228;30393;-202.9687;111.554;99.69066;
1584543228;117381;943;610207;1584543228;117381;366.8848;-42.90538;-78.77418;
1584543228;142967;943;638570;1584543228;142967;366.8848;-42.90538;-78.77418;
1584543228;168282;943;661080;1584543228;168282;366.8848;-42.90538;-78.77418;
1584543228;212351;943;706076;1584543228;212351;112.0794;-66.54713;-213.5506;
1584543228;291281;943;784424;1584543228;291281;112.0794;-66.54713;-213.5506;
1584543228;388936;943;882353;1584543228;388936;-124.8634;185.8066;167.1632;
1584543228;465055;943;957993;1584543228;465055;-124.8634;185.8066;167.1632;
1584543228;560183;944;53738;1584543228;560183;77.40481;-66.19688;-174.4165;
1584543228;595124;944;88569;1584543228;595124;77.40481;-66.19688;-174.4165;
1584543228;694554;944;187828;1584543228;694554;-142.2007;184.2305;180.489;
1584543228;776733;944;270000;1584543228;776733;-142.2007;184.2305;180.489;
1584543228;801247;944;294416;1584543228;801247;-142.2007;184.2305;180.489;
1584543228;891442;944;384396;1584543228;891442;-55.51431;138.8733;147.5962;
1584543228;991502;944;484277;1584543228;991502;-55.51431;138.8733;147.5962;
1584543229;79185;944;572508;1584543229;79185;347.7963;-84.40977;-137.9813;
1584543229;175335;944;668580;1584543229;175335;347.7963;-84.40977;-137.9813;
1584543229;257113;944;749913;1584543229;257113;99.29531;-72.32622;-185.0434;
1584543229;282869;944;775628;1584543229;282869;99.29531;-72.32622;-185.0434;
1584543229;367393;944;863694;1584543229;367393;-79.15605;170.2205;158.2231;
1584543229;405027;944;898137;1584543229;405027;-79.15605;170.2205;158.2231;
1584543229;501236;944;994022;1584543229;501236;32.57307;-37.47654;-154.1747;
1584543229;582676;945;75975;1584543229;582676;32.57307;-37.47654;-154.1747;
1584543229;611702;945;112006;1584543229;611702;32.57307;-37.47654;-154.1747;
1584543229;701571;945;194681;1584543229;701571;306.9924;-23.64174;-55.49615;
1584543229;737612;945;230499;1584543229;737612;306.9924;-23.64174;-55.49615;
1584543229;825198;945;317996;1584543229;825198;-201.7429;182.4792;188.5857;
1584543229;846864;945;341727;1584543229;846864;-201.7429;182.4792;188.5857;
1584543229;873451;945;367806;1584543229;873451;-201.7429;182.4792;188.5857;
1584543229;910055;945;402791;1584543229;910055;-201.7429;182.4792;188.5857;
1584543230;5088;945;498268;1584543230;5088;-49.03472;-30.47158;-108.6308;
1584543230;107530;945;600276;1584543230;107530;-49.03472;-30.47158;-108.6308;
1584543230;192301;945;688658;1584543230;192301;-194.5628;179.5021;180.9951;
1584543230;215821;945;708971;1584543230;215821;-194.5628;179.5021;180.9951;
1584543230;244859;945;738546;1584543230;244859;122.0614;-90.18887;-211.6951;
1584543230;330606;945;824406;1584543230;330606;122.0614;-90.18887;-211.6951;
1584543230;354040;945;847988;1584543230;354040;143.9519;99.82069;65.78571;
1584543230;378410;945;875913;1584543230;378410;143.9519;99.82069;65.78571;
1584543230;405630;945;899198;1584543230;405630;143.9519;99.82069;65.78571;
1584543230;432489;945;925021;1584543230;432489;143.9519;99.82069;65.78571;
1584543230;468742;945;962124;1584543230;468742;-208.3976;81.25754;30.7;
1584543230;547388;946;42552;1584543230;547388;-208.3976;81.25754;30.7;
1584543230;573426;946;67091;1584543230;573426;-208.3976;81.25754;30.7;
1584543230;653073;946;145487;1584543230;653073;275.4701;-142.3758;-219.7918;
1584543230;690973;946;183764;1584543230;690973;275.4701;-142.3758;-219.7918;
1584543230;779115;946;272785;1584543230;779115;-163.5658;44.4815;-42.50769;
1584543230;858763;946;352246;1584543230;858763;-163.5658;44.4815;-42.50769;
1584543230;953124;946;446479;1584543230;953124;77.93018;47.45861;139.4995;
1584543230;990748;946;484463;1584543230;990748;77.93018;47.45861;139.4995;
1584543231;79976;946;573469;1584543231;79976;-154.2843;54.81382;-31.54341;
1584543231;184860;946;679661;1584543231;184860;-154.2843;54.81382;-31.54341;
1584543231;272481;946;765839;1584543231;272481;-175.2991;96.84357;57.52033;
1584543231;296274;946;793923;1584543231;296274;-175.2991;96.84357;57.52033;
1584543231;375089;946;869133;1584543231;375089;-177.7509;99.29531;62.58077;
1584543231;404646;946;897500;1584543231;404646;-177.7509;99.29531;62.58077;
1584543231;426701;946;918933;1584543231;426701;-177.7509;99.29531;62.58077;
1584543231;512456;947;6106;1584543231;512456;-178.8016;99.99581;63.25549;
1584543231;542780;947;36151;1584543231;542780;-178.8016;99.99581;63.25549;
1584543231;619487;947;112992;1584543231;619487;-178.8016;99.29531;62.58077;
1584543231;646597;947;140310;1584543231;646597;-178.8016;99.29531;62.58077;
1584543231;728492;947;222117;1584543231;728492;-178.8016;99.29531;62.58077;
1584543231;764020;947;257338;1584543231;764020;101.3968;-93.34109;-254.5401;
1584543231;852517;947;344981;1584543231;852517;101.3968;-93.34109;-254.5401;
1584543231;876730;947;368733;1584543231;876730;101.3968;-93.34109;-254.5401;
1584543231;963630;947;457433;1584543231;963630;288.2541;-59.19191;-51.61648;
1584543231;998358;947;491320;1584543231;998358;288.2541;-59.19191;-51.61648;
1584543232;85903;947;578975;1584543232;85903;138.1728;27.84472;87.5456;
1584543232;115712;947;608488;1584543232;115712;138.1728;27.84472;87.5456;
1584543232;136310;947;637588;1584543232;136310;138.1728;27.84472;87.5456;
1584543232;198864;947;692659;1584543232;198864;138.1728;27.84472;87.5456;
1584543232;282807;947;777493;1584543232;282807;-88.78787;116.4575;161.428;
1584543232;314248;947;807364;1584543232;314248;-88.78787;116.4575;161.428;
1584543232;389188;947;881995;1584543232;389188;-81.25754;113.1301;162.2714;
1584543232;416697;947;910023;1584543232;416697;-81.25754;113.1301;162.2714;
1584543232;447971;947;942033;1584543232;447971;-81.43266;113.3052;161.428;
1584543232;525870;948;18904;1584543232;525870;-81.43266;113.3052;161.428;
1584543232;554371;948;52557;1584543232;554371;-81.43266;113.3052;161.428;
1584543232;634633;948;127300;1584543232;634633;-81.60779;114.8813;163.9582;
1584543232;668787;948;161747;1584543232;668787;-81.60779;114.8813;163.9582;
1584543232;757921;948;250617;1584543232;757921;-83.35902;114.8813;164.2956;
1584543232;778904;948;273147;1584543232;778904;-83.35902;114.8813;164.2956;
1584543232;816170;948;309136;1584543232;816170;-83.35902;114.8813;164.2956;
1584543232;893001;948;385720;1584543232;893001;-82.83366;114.0057;164.4643;
1584543232;919505;948;413169;1584543232;919505;-82.83366;114.0057;164.4643;
1584543232;940721;948;433255;1584543232;940721;-82.83366;114.0057;164.4643;
1584543233;24507;948;517800;1584543233;24507;-81.95804;113.8306;163.9582;
1584543233;45309;948;549037;1584543233;45309;-81.95804;113.8306;163.9582;
1584543233;129837;948;623103;1584543233;129837;-81.95804;113.8306;163.9582;
1584543233;178191;948;670116;1584543233;178191;-82.48341;113.6555;162.4401;
1584543233;275110;948;767723;1584543233;275110;-82.48341;113.6555;162.4401;
1584543233;363059;948;856300;1584543233;363059;-82.48341;114.0057;165.139;
