sent.seconds;sent.microseconds;received.seconds;received.microseconds;sampleTimeStamp.seconds;sampleTimeStamp.microseconds;accelerationX;accelerationY;accelerationZ;
1584543479;656370;1195;148792;1584543479;656370;-24.63155;3.591302;1.036689;
1584543479;745191;1195;237696;1584543479;745191;-15.21755;13.89834;0.1029507;
1584543479;765532;1195;262788;1584543479;765532;-8.968679;-3.713407;-3.524265;
1584543479;860760;1195;353269;1584543479;860760;-10.47463;1.125275;-1.096544;
1584543479;955246;1195;447488;1584543479;955246;-9.28232;-0.1723825;-3.857059;
1584543479;993897;1195;486180;1584543479;993897;-16.19917;11.94946;-3.818752;
1584543480;74863;1195;567076;1584543480;74863;-4.149151;3.541024;3.078943;
1584543480;160103;1195;652555;1584543480;160103;-16.65167;-2.049437;-6.445191;
1584543480;250584;1195;742969;1584543480;250584;-15.62935;2.126051;0.7469909;
1584543480;274966;1195;768304;1584543480;274966;-8.073248;3.955221;-3.071761;
1584543480;360615;1195;853043;1584543480;360615;-13.96059;0.9313444;2.679112;
1584543480;398674;1195;890992;1584543480;398674;-6.698976;4.592079;4.5418;
1584543480;480947;1195;977175;1584543480;480947;-7.041347;5.197812;-8.961496;
1584543480;571049;1196;67121;1584543480;571049;-22.381;-4.493917;-3.888184;
1584543480;660812;1196;153386;1584543480;660812;-8.386889;-1.295263;-1.92015;
1584543480;699542;1196;192029;1584543480;699542;-6.054936;0.7398083;0.9600748;
1584543480;806060;1196;298135;1584543480;806060;-9.459491;1.922544;-0.6464344;
1584543480;903528;1196;396076;1584543480;903528;-10.63504;0.2801216;-0.4884171;
1584543481;2185;1196;494346;1584543481;2185;-9.457096;-0.1364695;-0.2633622;
1584543481;90248;1196;582370;1584543481;90248;-9.775525;-0.07661445;-0.5003881;
1584543481;176099;1196;671010;1584543481;176099;-9.852139;0.1388637;-0.5171475;
1584543481;271408;1196;763702;1584543481;271408;-10.01495;-0.007182605;-0.5626374;
1584543481;302843;1196;802366;1584543481;302843;-9.725247;-0.04548983;-0.5506664;
1584543481;393293;1196;885932;1584543481;393293;-10.00058;0.6991069;-0.5746084;
